Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Filha do Toretto,@_lorena0095,2024-02-19T10:04:46.000Z,False,Eu odeio o transporte público de Brasília,0,1,1,84,[],[],[],https://pbs.twimg.com/profile_images/1801974417037172736/T1qOf510_bigger.jpg,https://x.com/_lorena0095/status/1759519384148623754,tweet_id:1759519384148623754
FAZ O W3LLY,@iw3lly,2024-02-19T10:04:08.000Z,False,"as aulas do povo voltaram hj e já tá um caos dnv no transporte público de Brasília..

socorro",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1639284197515829250/ag4PvXGg_bigger.jpg,https://x.com/iw3lly/status/1759519225704509533,tweet_id:1759519225704509533
Blog Meu Transporte,@meutransporte,2024-02-19T01:42:44.000Z,False,Transporte público do DF recebe mais 36 ônibus novoshttps://meutransporte.blogspot.com/2024/02/transporte-publico-do-df-recebe-mais-36.html…#DF #brasilia #ceilandia #cidadesatelite #luziania #planaltina #metrodf,0,0,0,160,"['#DF', '#brasilia', '#ceilandia', '#cidadesatelite', '#luziania', '#planaltina', '#metrodf']",[],[],https://pbs.twimg.com/profile_images/1489179938/logomarca_-_C_pia_bigger.jpg,https://x.com/meutransporte/status/1759393046536364111,tweet_id:1759393046536364111
Cardi Gui,@fracassoficial,2024-02-17T12:25:05.000Z,False,a meta desse ano é todos os looks do meu guarda roupas combinarem com as cores dos transporte público de Brasília,1,1,10,355,[],[],[],https://pbs.twimg.com/profile_images/1731829565167632384/f1fGZKM5_bigger.jpg,https://x.com/fracassoficial/status/1758829921248440715,tweet_id:1758829921248440715
Carolina Lima,@cahwho,2024-02-17T02:06:46.000Z,False,Eu amo mto meu país Brasília mesmo tendo um transporte público de merda HAUHAUA amar é reconhecer os erros,1,0,1,16,[],[],[],https://pbs.twimg.com/profile_images/1813765822692593664/7syQr5vA_bigger.jpg,https://x.com/cahwho/status/1758674317829718236,tweet_id:1758674317829718236
Max Maciel,@maxmacieldf,2024-02-16T17:37:11.000Z,False,"Para resolver os problemas no trânsito do DF é necessário debater a Brasília do futuro, e assim priorizar e investir em um transporte público de qualidade.",4,21,162,5K,[],[],[],https://pbs.twimg.com/profile_images/1815922033441517570/uHHFvu80_bigger.jpg,https://x.com/maxmacieldf/status/1758546075248378320,tweet_id:1758546075248378320
Julianna com dois n’s,@juliannaseven,2024-02-15T21:35:24.000Z,False,"O transporte público tem total capacidade de nos deixar exaustos! 
O de Brasília então.. ",2,0,3,252,[],[],['\\U0001fae0'],https://pbs.twimg.com/profile_images/1891843592328486912/3207tzIv_bigger.jpg,https://x.com/juliannaseven/status/1758243635961741645,tweet_id:1758243635961741645
vitor zerolac,@receitaszerolac,2024-02-15T10:06:11.000Z,False,Luíza?! Você esqueceu que estamos falando do transporte público de Brasília?,2,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1844111342912892928/a0F2dnCk_bigger.jpg,https://x.com/receitaszerolac/status/1758070189634060797,tweet_id:1758070189634060797
Ana Vilarino,@anavilarinol,2024-02-14T19:28:30.000Z,False,"BOLSONARO COM MEDO DO POVO usou DINHEIRO PÚBLICO para financiar a tentativa de GOLPE de Estado. Segundo a investigação, foram mais de R$ 100 MIL gastos no transporte dos golpistas pra Brasília no dia 08/01.

BOLSONARO PRESO",2,7,36,713,[],[],[],https://pbs.twimg.com/profile_images/1903030299086426112/r0gwMLR0_bigger.jpg,https://x.com/anavilarinol/status/1757849314641027098,tweet_id:1757849314641027098
MVM_News,@MVM_News,2024-02-14T19:21:55.000Z,True,"@p_rousseff
Revista Fórum ACABA de revelar que Bolsonaro usou DINHEIRO PÚBLICO para financiar a tentativa de GOLPE de Estado.  Segundo a investigação, foram mais de R$ 100 MIL gastos no transporte dos golpistas pra Brasília no dia 08/01",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/494867186553348096/ZYh9AcOb_bigger.jpeg,https://x.com/MVM_News/status/1757847659715366968,tweet_id:1757847659715366968
Pedro Rousseff,@pedrorousseff,2024-02-14T19:03:02.000Z,True,"Revista Fórum ACABA de revelar que Bolsonaro usou DINHEIRO PÚBLICO para financiar a tentativa de GOLPE de Estado.

Segundo a investigação, foram mais de R$ 100 MIL gastos no transporte dos golpistas pra Brasília no dia 08/01

CADEIA NELE!!!!",585,436,2.1K,27K,[],[],[],https://pbs.twimg.com/profile_images/1847518236209750016/WcZDXE9l_bigger.jpg,https://x.com/pedrorousseff/status/1757842906537132211,tweet_id:1757842906537132211
Ana Paula C. da Paz,@AnaPauladaPaz,2024-02-14T18:26:04.000Z,False,Só o em Brasília que se investe na melhoria para o transporte privado e não tem nenhuma melhoria no transporte público.  Por esse motivo que todos tiram seus carros de casa e temos a maior frota por habitante do país. Enquanto tiver luta por privilégio é isso que teremos.,0,0,1,9,[],[],[],https://pbs.twimg.com/profile_images/1803581257101496320/tshF7zHi_bigger.jpg,https://x.com/AnaPauladaPaz/status/1757833602014880212,tweet_id:1757833602014880212
Bibia,@trzlvsb,2024-02-13T13:49:29.000Z,False,Se esta merda tiver bloqueada eu vou fazer barraco dentro do transporte público de Brasília pq esse ano eu sou capaz de tudo e mais um pouco,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1845636577881415680/xP4wfe1G_bigger.jpg,https://x.com/trzlvsb/status/1757401611746337118,tweet_id:1757401611746337118
Canário candango,@pronomeobjeto,2024-02-13T06:21:12.000Z,False,"Transporte público? Nem parece que estamos em Brasilia, onde leva até quarenta minutos para aparecer um ônibus e praticamente não tem ônibus depois das 23hs",0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1606541554205818880/Jh2c29Og_bigger.jpg,https://x.com/pronomeobjeto/status/1757288797098705395,tweet_id:1757288797098705395
bel,@_luv4bangtan,2024-02-12T12:45:20.000Z,False,mds o transporte publico de sp é mt melhor que o de brasília,2,0,0,132,[],[],[],https://pbs.twimg.com/profile_images/1865845576392134656/EjjyXQyq_bigger.jpg,https://x.com/_luv4bangtan/status/1757023077181919598,tweet_id:1757023077181919598
B.,@bjonaomeliga,2024-02-11T16:35:20.000Z,False,Eu com transporte público inexistente nessa Brasília iria morar pra sempre na parada de ônibus.,0,0,0,196,[],[],[],https://pbs.twimg.com/profile_images/1373430426040156160/RW8rug1g_bigger.jpg,https://x.com/bjonaomeliga/status/1756718572716363996,tweet_id:1756718572716363996
Tio Cabeça,@AlanMartins_1,2024-02-11T12:01:44.000Z,False,"vai se fuder, transporte público de brasília",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1808747541216841728/R-ovqZWJ_bigger.jpg,https://x.com/AlanMartins_1/status/1756649717184737295,tweet_id:1756649717184737295
Eduardo Maciel,@DudMaciel,2024-02-10T21:07:16.000Z,True,"Eles falam ""use o transporte público"" como se fosse eficiente em Brasília!",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1845995514245898240/6cB_p04J_bigger.jpg,https://x.com/DudMaciel/status/1756424617206374858,tweet_id:1756424617206374858
João Marcos,@jaom1_0,2024-02-10T09:20:03.000Z,False,Transporte público de Brasília já começa a trabalhar com o seu psicológico logo cedo,0,0,2,113,[],[],[],https://pbs.twimg.com/profile_images/1884797774685777920/AtcZ4ReT_bigger.jpg,https://x.com/jaom1_0/status/1756246643467231252,tweet_id:1756246643467231252
Agência Brasília,@AgenciaBrasilia,2024-02-09T16:01:58.000Z,False,"Transporte público com programação especial: percursos de linhas no Plano Piloto terão ajustes devido aos blocos. Além disso, terá regras especiais para aplicativos e táxis, que visam evitar pirataria. Confira na Agência Brasília: https://agenciabrasilia.df.gov.br/2024/02/08/transporte-publico-tem-programacao-especial-de-carnaval/…",0,0,0,159,[],[],[],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1755985397580967944,tweet_id:1755985397580967944
Hana Paula,@ataldahaninha,2024-02-09T15:25:41.000Z,False,"O quadro do DF1 sobre os pontos turísticos de Brasília sempre mostrando, mas infelizmente sem enfatizar, que não é possível acessar o pontos de transporte público.",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1907941791199870976/lynrBed__bigger.jpg,https://x.com/ataldahaninha/status/1755976269689151962,tweet_id:1755976269689151962
Lukita,@luca_lrnc,2024-02-08T15:55:49.000Z,False,"UBSs precárias, transporte público à beira do colapso, déficit de mais de 9 mil professores, UF com o maior surto de dengue do país, polos de cultura e lazer abandonados, agora o Cine Brasília fechado por tempo indeterminado... mas o GDF jura que é só fazer mais uma rodovia",0,1,5,354,[],[],[],https://pbs.twimg.com/profile_images/1887201286325510146/tUhlC7Ox_bigger.jpg,https://x.com/luca_lrnc/status/1755621463799877654,tweet_id:1755621463799877654
becca 土,@baepkive,2024-02-08T13:57:27.000Z,False,NAO AGUENTO MAIS ESPERAR ONIBUS NA MORAL BRASILIA SE VC FOSSE UM SISTEMA DE TRANSPORTE PUBLICO BOM QUAL VC SERIA,0,0,1,36,[],[],[],https://pbs.twimg.com/profile_images/1752467261326028800/hsUz_wK8_bigger.jpg,https://x.com/baepkive/status/1755591675798249766,tweet_id:1755591675798249766
lucca,@luccaoffline,2024-02-07T22:06:57.000Z,False,usando um look choque no transporte público de brasília,0,0,1,100,[],[],[],https://pbs.twimg.com/profile_images/1733201325729390592/xBDtMEJH_bigger.jpg,https://x.com/luccaoffline/status/1755352475501006990,tweet_id:1755352475501006990
Is'a Bela,@IsabelaBelaa,2024-02-07T19:51:38.000Z,False,"E com o governador de Brasília, o Sr conversa tbm?! Ele tá precisando cuidar melhor da nossa capital, dos hospitais, das escolas, o transporte público nem se fala. Tem uma RA aqui, chamada Gama, que precisa urgente ser melhor administrada.",0,0,2,70,[],[],[],https://pbs.twimg.com/profile_images/1732800731965435904/LVqiKsye_bigger.jpg,https://x.com/IsabelaBelaa/status/1755318420021641449,tweet_id:1755318420021641449
muri,@murailous,2024-02-07T00:09:31.000Z,False,imagina se brasília tivesse transporte público veir,0,0,2,83,[],[],[],https://pbs.twimg.com/profile_images/1906882992334622720/RUuBdwZn_bigger.jpg,https://x.com/murailous/status/1755020931653599650,tweet_id:1755020931653599650
Luis Alves,@luisbsb40,2024-02-06T00:00:43.000Z,False,"Brasília: a má gestão do governo Ibaneis sob os holofotes. Com infraestrutura caótica e alagamentos generalizados, a alta da dengue é alarmante devido à falta de cuidado prévio. O transporte público está em calamidade, com o metrô sucateado, colocando a população em risco. ",0,0,2,68,[],[],"['\\U0001f926', '\\U0001f926\\u200d\\u2640\\ufe0f']",https://pbs.twimg.com/profile_images/1815180118760800258/MNvxmYrx_bigger.jpg,https://x.com/luisbsb40/status/1754656330843869385,tweet_id:1754656330843869385
mariazinha,@ellareum9,2024-02-05T23:18:00.000Z,False,o que que eu fiz pra merecer esse transporte público de brasília?,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1909305796967411712/vIEAE4o2_bigger.jpg,https://x.com/ellareum9/status/1754645579777675494,tweet_id:1754645579777675494
duds 𓃶,@duds_XIV,2024-02-05T22:14:13.000Z,False,todo dia o transporte público de Brasília tentando fazer com q eu mate alguém,0,0,2,48,[],[],[],https://pbs.twimg.com/profile_images/1905419467078742016/B_zBPdA2_bigger.jpg,https://x.com/duds_XIV/status/1754629526867320979,tweet_id:1754629526867320979
𝕹𝖔𝖙 𝖄𝖔𝖚𝖗𝖘,@rabudafromhell,2024-02-05T12:29:32.000Z,False,"Saber q o trânsito em Brasília vai colapsar é bom porquê agora ou investem em transporte público, ou investem em transporte público. Não tem outra opção. Até os Enzo e Valentina de Águas Claras só andam de carro pra onde O METRÔ NÃO CHEGA! De resto é metrô até no horário do rush",0,0,0,96,[],[],[],https://pbs.twimg.com/profile_images/1727790804058439680/FEfRLPxM_bigger.jpg,https://x.com/rabudafromhell/status/1754482388921426196,tweet_id:1754482388921426196
let,@lcost__,2024-02-05T11:31:00.000Z,False,"nao suporto mais o transporte público de Brasília, vou ter um treco",0,0,3,81,[],[],[],https://pbs.twimg.com/profile_images/1890089892803170304/GZPhA8pk_bigger.jpg,https://x.com/lcost__/status/1754467655262638483,tweet_id:1754467655262638483
FAZ O W3LLY,@iw3lly,2024-02-05T10:58:00.000Z,False,odeio o transporte público de Brasília,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1639284197515829250/ag4PvXGg_bigger.jpg,https://x.com/iw3lly/status/1754459352633651460,tweet_id:1754459352633651460
"Luci, o arquiteto colorido",@LuciArquiteto,2024-02-04T16:22:55.000Z,False,"Isso pq q cidade foi projetada pra carros!! 
Lixo lixo quando fui pra Brasília fiquei mto chocado pelo transporte público deles ser um lixo 
Tinham tudo pra ter um dos melhores",1,0,2,318,[],[],[],https://pbs.twimg.com/profile_images/1592967533946101760/URZOc75J_bigger.jpg,https://x.com/LuciArquiteto/status/1754178730329526448,tweet_id:1754178730329526448
Silvia,@Silviaf75511874,2024-02-04T14:12:59.000Z,False," informa pra gente quanto está sendo investido em viadutos, estradas e obras nas avenidas de Brasília! E quanto se investe em transporte público! 
Veja isso com carinho, por favor!",0,0,0,4,[],['@fabiofelixdf'],[],https://pbs.twimg.com/profile_images/1876768389571420160/8ac5z5eF_bigger.jpg,https://x.com/Silviaf75511874/status/1754146034085691715,tweet_id:1754146034085691715
Brasília Louca,@brasilialouca,2024-02-02T23:33:35.000Z,False,"Para interpretar coringa, o ator Joaquim phoenix precisou usar o transporte público do DF ",0,1,0,148,[],[],['\\U0001f978'],https://pbs.twimg.com/profile_images/1704144025651945472/a-ZJrgFT_bigger.jpg,https://x.com/brasilialouca/status/1753562335514357867,tweet_id:1753562335514357867
Lucas Martins,@Lucas1Mart,2024-02-02T22:45:31.000Z,False,"Brasília obriga as pessoas a comprar um carro, infelizmente. Essa cidade tinha tudo pra ter um bom transporte público.",0,1,0,138,[],[],[],https://pbs.twimg.com/profile_images/1893061835680595968/EhsLp2_-_bigger.jpg,https://x.com/Lucas1Mart/status/1753550239330422888,tweet_id:1753550239330422888
Igor إيغور,@blue1gor,2024-02-02T17:03:38.000Z,False,"Em São Paulo, o transporte público no Google Maps funciona perfeitamente sem anúncios.

Já em Brasília, Ibaneis fazendo da cidade um grande outdoor",0,1,0,125,[],[],[],https://pbs.twimg.com/profile_images/1711278235722395648/1wc7pa0__bigger.jpg,https://x.com/blue1gor/status/1753464203929665810,tweet_id:1753464203929665810
yourhenrique,@luishenriquebb_,2024-02-02T16:22:22.000Z,False,Porcaria! É a definição do transporte público de Brasília,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1848228296883892224/A5fcB7cD_bigger.jpg,https://x.com/luishenriquebb_/status/1753453820057665795,tweet_id:1753453820057665795
"Alexandre Araujo, Dr.",@alexandrebiobr,2024-02-02T00:04:32.000Z,False,"É isso aí, políticos amigos do Rio vem e vão pra Brasília pelo SDU em seus carros de serviço  ou particular. O resto que se foda na av. Brasil, L. Vermelha e outras maravilhosas vias até o Galeão e sem transporte público descente ",1,0,0,64,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1878818695457259520/jDQyv0LQ_bigger.jpg,https://x.com/alexandrebiobr/status/1753207736844623982,tweet_id:1753207736844623982
Chocolat Cocoa  character,@Ch05latCocoa,2024-02-01T15:07:42.000Z,False,"Uai. DF tem 2milhoes de habitantes e acho super tranquilo se virar com transporte público. Agora atravesar a cidade de uma ponta a outra leva 1 hora e meia de carro.
Mas não precisa. Brasília mesmo (plano piloto) tem uns 16KM de extensão. Atravessa uma ponta a outra em 15minutos",1,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1905088510857478145/OpbcdncS_bigger.jpg,https://x.com/Ch05latCocoa/status/1753072641551007958,tweet_id:1753072641551007958
beatrz de HAHAHA de raio laser bala de icekiss,@quichedepalmito,2024-02-01T12:42:17.000Z,False,metrô de brasilia realizando o sonho de todo usuário de transporte público,0,0,4,158,[],[],[],https://pbs.twimg.com/profile_images/1897813486161293312/D82IpA4p_bigger.jpg,https://x.com/quichedepalmito/status/1753036046483247219,tweet_id:1753036046483247219
cissaum,@heysoulcissa,2024-02-01T11:03:54.000Z,False,"quanto mais tempo eu passo em Brasília, mais eu sinto falta do transporte público de Niterói. 

Vai tomar no cu, cidadezinha merrrrrrda pra transporte público, vergonhoso",0,0,2,16,[],[],[],https://pbs.twimg.com/profile_images/1569527976387043329/mjq4voSH_bigger.jpg,https://x.com/heysoulcissa/status/1753011287104029038,tweet_id:1753011287104029038
ENDRICK,@jpnmota,2024-01-29T19:18:53.000Z,False,Transporte público de Brasília seria um personagem de the office,0,1,5,145,[],[],[],https://pbs.twimg.com/profile_images/1451149000527253508/DvZL0qTk_bigger.jpg,https://x.com/jpnmota/status/1752048689063891064,tweet_id:1752048689063891064
MyTransit São Paulo,@MyTransitSP,2024-01-26T00:08:45.000Z,False,Semob de Brasília inicia Ação Educativa para Aprimorar Serviço de Transporte Público https://diariodotransporte.com.br/2024/01/25/semob-de-brasilia-inicia-acao-educativa-para-aprimorar-servico-de-transporte-publico/… #SãoPaulo #Transit #MetroSP #CPTM #ViaQuatro #ViaMobilidade,0,0,1,32,"['#SãoPaulo', '#Transit', '#MetroSP', '#CPTM', '#ViaQuatro', '#ViaMobilidade']",[],[],https://pbs.twimg.com/profile_images/1287551215644090369/EsG75ig0_bigger.jpg,https://x.com/MyTransitSP/status/1750672085884543481,tweet_id:1750672085884543481
diii,@cocteaugemeas,2024-01-25T22:39:36.000Z,False,"cara odeio o transporte público de brasilia pq o povo de sp com certeza cairia na porrada com o povo folgado daqui (gente q senta na passagem do metrô, não libera a esquerda)",1,0,2,151,[],[],[],https://pbs.twimg.com/profile_images/1909424514452111360/YZJpNOWj_bigger.jpg,https://x.com/cocteaugemeas/status/1750649647364817335,tweet_id:1750649647364817335
Snake_Pain,@David_will20,2024-01-24T16:35:46.000Z,False,Povo tem q entender q n é porq eu trabalho no transporte público que vou saber qual ônibus ela tem q pegar pra descer do outro lado de Brasília,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1849770819280404481/eyJobrpT_bigger.jpg,https://x.com/David_will20/status/1750195699830964569,tweet_id:1750195699830964569
cascos caos,@cascoscaos,2024-01-24T02:23:12.000Z,False,"sou do Rio, morei 18 anos em Brasília. voltei pro Rio, voltei de novo há 2 anos pra Bsb e não vejo a hora de meter o pé cidade para automóvel. pra quem tem carro até que melhora. transporte público é horrível (mil vezes pior que RJ). e eu sinto uma falta tremenda da praia.",0,0,1,69,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1437971602545815559/nv3EVidP_bigger.jpg,https://x.com/cascoscaos/status/1749981145997934700,tweet_id:1749981145997934700
debategamense,@debategamense,2024-01-23T04:24:19.000Z,False,"O que um mptor traseiro e um ar condicionado não faz na estética de um ônibus... se os contratos fossem levados a sério, o transporte público de Brasília seria desse pra melhor",0,1,8,510,[],[],[],https://pbs.twimg.com/profile_images/1879216817933062144/yTquAbdw_bigger.jpg,https://x.com/debategamense/status/1749649234750558261,tweet_id:1749649234750558261
Fan Bus,@FanBus1,2024-01-22T23:16:22.000Z,False,https://fanbus.cl/2024/01/el-transporte-publico-de-brasilia.html…El transporte público de Brasilia recibirá 473 autobuses Mercedes Benz OF 1721,0,2,7,260,[],[],[],https://pbs.twimg.com/profile_images/876209646213771264/FMijTXsJ_bigger.jpg,https://x.com/FanBus1/status/1749571737656623564,tweet_id:1749571737656623564
Edilberverso,@betocantuaria,2024-01-21T11:18:07.000Z,False,"Depende. Eu, que moro no Goiás nas cidades dormitórios e que é uma terra que ninguém assume (o governo de Brasília nega e o governo do Goiás finge que não existe), acho o transporte público de Brasília maravilhoso! Tem o BRT no Gama e Santa Maria +",1,0,1,17,[],[],[],https://pbs.twimg.com/profile_images/1820078949008904192/y0AW62hu_bigger.jpg,https://x.com/betocantuaria/status/1749028596922937482,tweet_id:1749028596922937482
Nati,@natcheka0,2024-01-20T14:21:37.000Z,False,Eu odeio o transporte público de Brasília,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1863736806925090816/QvoTQvWn_bigger.jpg,https://x.com/natcheka0/status/1748712389871124868,tweet_id:1748712389871124868
Agência Brasília,@AgenciaBrasilia,2024-01-18T19:16:40.000Z,False,"#TBT: Viagem nostálgica pelo Plano Piloto! Os zebrinhas, ícones do transporte público brasiliense desde 1980, têm previsão de circular em Águas Claras. Saiba mais:https://agenciabrasilia.df.gov.br/2024/01/18/tbt-deu-zebra-relembre-o-nostalgico-transporte-publico-do-plano-piloto/…",0,1,5,232,['#TBT'],[],[],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1748061864066515042,tweet_id:1748061864066515042
Madd'ZZ,@M_Madd,2024-01-18T17:16:58.000Z,False,"Gente acampada em frente ao quartel de exército em Brasília, onde pessoas saíram para depredar dp da polícia federal, atear fogo no transporte público e tentar explodir uma bomba no aeroporto não foi nada né",1,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1596002121257832453/hb7VV-BZ_bigger.jpg,https://x.com/M_Madd/status/1748031741250461817,tweet_id:1748031741250461817
prof de o que rola por aí,@CagliariSophia,2024-01-18T01:26:57.000Z,False,"como sempre o jardim botânico entregando nada em entrenimento, bares, shopping, estrutura, transporte publico e acessibilidade etc. Mas se vc gosta de mato aqui tem:
- Jardim Botânico de Brasília 
- Parque das copaíbas
- Ermida dom bosco",0,0,3,152,[],[],[],https://pbs.twimg.com/profile_images/1909411720574992384/-Ikidpth_bigger.jpg,https://x.com/CagliariSophia/status/1747792661086675032,tweet_id:1747792661086675032
ciclista do metrô,@johnlouismanow,2024-01-17T19:46:11.000Z,False,"Deputado, lutem em brasilia pela melhoria dos serviços de transporte público e pela expansão do metrô pra linha 3! É de urgencia para o nosso estado essa expansão",1,0,8,377,[],[],[],https://pbs.twimg.com/profile_images/1582469003565490179/kG2yQWOa_bigger.jpg,https://x.com/johnlouismanow/status/1747706905714188731,tweet_id:1747706905714188731
Dra que não é Dra,@angelamnlacerda,2024-01-15T12:08:57.000Z,False,"Passei 2 horas na parada da minha casa esperando o ônibus. 3 ônibus quebraram. É impossível morar no fim do mundo tendo que depender de transporte público em Brasília, não aguento mais!",0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1695945064441094144/NqbnPPTC_bigger.jpg,https://x.com/angelamnlacerda/status/1746867062775886146,tweet_id:1746867062775886146
AXÉ,@pLCyLvhd3yiUDpw,2024-01-15T09:29:09.000Z,False,"#BOMDIADF Mais uma vez o metro pega fogo em Brasília. Não só o metrô que está pedindo SOCORRO. A SAÚDE, NÃO EXISTE. O TRANSPORTE PÚBLICO GZUIS, QUE LAMA! A EDUCAÇÃO DEFICITÁRIA, OU SEJA BRASÍLIA É A CIDADE DAS OBRAS, CLARO, PARA QUEM ANDA DE CARRO!",0,0,0,33,['#BOMDIADF'],[],[],https://pbs.twimg.com/profile_images/1900228506652446720/zgC1iLny_bigger.jpg,https://x.com/pLCyLvhd3yiUDpw/status/1746826845733986453,tweet_id:1746826845733986453
AXÉ,@pLCyLvhd3yiUDpw,2024-01-15T09:27:55.000Z,False,"O METRÔ do  : PIADA de mau gosto! Mais uma vez o metro pega fogo em Brasília. Não só o metrô que está pedindo SOCORRO. A SAÚDE, NÃO EXISTE. O TRANSPORTE PÚBLICO GZUIS, QUE LAMA! A EDUCAÇÃO DEFICITÁRIA, OU SEJA BRASÍLIA É A CIDADE DAS OBRAS, CLARO, PARA QUEM ANDA DE CARRO!",0,0,0,44,[],['@Gov_DF'],[],https://pbs.twimg.com/profile_images/1900228506652446720/zgC1iLny_bigger.jpg,https://x.com/pLCyLvhd3yiUDpw/status/1746826536265880061,tweet_id:1746826536265880061
Raissa Mendonça,@raissamsales,2024-01-12T18:32:36.000Z,False,"Saúde está um completo caos aqui em Brasília, sem médicos, sem equipamentos. Transporte público não tem nenhum investimento, metrô cada dia pior. Sobre a segurança nem se fala...Enquanto isso, vamos de mais uma obra, né Ibaneis?",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1866909671027597313/N_sJ887m_bigger.jpg,https://x.com/raissamsales/status/1745876445912514971,tweet_id:1745876445912514971
João Abreu,@Janjaojaa,2024-01-12T17:22:41.000Z,False,Lá vem mais um desperdício: trem bala ligando Brasília a Goiânia.  Não conseguem fazer metrô da rodoviária ao fim da Asa Norte - 8 km. Usar Santa Maria que não tem transporte público decente para qualquer outra cidade do DF  como primeira estação? Não entendi.,0,1,0,164,[],[],[],https://pbs.twimg.com/profile_images/1680626593272668163/VSLYPkGh_bigger.jpg,https://x.com/Janjaojaa/status/1745858850916380705,tweet_id:1745858850916380705
gis⁷,@tekicookyy,2024-01-12T16:34:30.000Z,True,"Os trens do sul, sudeste, nordeste e Brasília/Goiás/Tocantins/Mato Grosso do Sul   enquanto isso, Mato Grosso e o norte do país lidam com ônibus sendo o único transporte público ",0,0,0,23,[],[],"['\\U0001f60d', '\\U0001f60d']",https://pbs.twimg.com/profile_images/1711223889613705216/Vb-QqBRx_bigger.jpg,https://x.com/tekicookyy/status/1745846725460295753,tweet_id:1745846725460295753
Chris•tine | a Brazilian tiny lesbian,@alligatortearsq,2024-01-12T16:10:51.000Z,False,"E digo mais, aqui em Brasília quem não mora no Plano Piloto tem que sair cedo dos shows porque o transporte público não ajuda, os últimos ônibus costumam sair 00h, 1h e são poucos",0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1819767848257957891/2vneZv_b_bigger.jpg,https://x.com/alligatortearsq/status/1745840776427315414,tweet_id:1745840776427315414
choro de puta | | Rataria Musical,@leaoncio,2024-01-12T16:02:26.000Z,False,Situação do transporte público em Brasília,0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1762966547499245570/4IT3cN-v_bigger.jpg,https://x.com/leaoncio/status/1745838658198925413,tweet_id:1745838658198925413
Erick,@eric8191k,2024-01-12T15:57:19.000Z,False,"O problema do metrô aqui de Brasília é o sucatiamento mesmo, esse aí que pegou fogo tem 30 anos de uso. DF está longe de ser exemplo de transporte público, aliás... é exemplo sim, um mal exemplo...#DF1 #DFTV",0,0,0,207,"['#DF1', '#DFTV']",[],[],https://pbs.twimg.com/profile_images/1688274527921315840/kPmxGZSf_bigger.jpg,https://x.com/eric8191k/status/1745837368337175015,tweet_id:1745837368337175015
éli,@corneteiroluis,2024-01-12T15:26:07.000Z,False,quando me perguntam sobre transporte público em brasília ,1,0,0,63,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1889820637155233792/19hUlsuq_bigger.jpg,https://x.com/corneteiroluis/status/1745829518646866270,tweet_id:1745829518646866270
LGM,@lgmbrasilia,2024-01-12T01:33:13.000Z,True,Nem parece que o transporte público de Brasília está caindo aos pedaços.,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1878083963287228416/_hK3GubW_bigger.jpg,https://x.com/lgmbrasilia/status/1745619909663494167,tweet_id:1745619909663494167
Cristina Andrade,@crispimrj,2024-01-11T02:08:37.000Z,False,"Até isso vcs estão inventado! Brasília se conhece em dia, temperatura de deserto, longas distância que tem que ser percorridas de carro privado, pois o transporte público deixa muito a desejar. Não vá para BSB! Conselho de quem nasceu lá!",0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1844180954727747591/TEZo3H1e_bigger.jpg,https://x.com/crispimrj/status/1745266430377947306,tweet_id:1745266430377947306
André Shalders,@andreshalders,2024-01-09T21:35:24.000Z,True,O jeito como Brasília trata o pedestre e o usuário de transporte público é criminoso. Deveria ser levado à Corte de Haia,1,1,7,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1532130507487600645/AavF_K-j_bigger.jpg,https://x.com/andreshalders/status/1744835285597274616,tweet_id:1744835285597274616
